date,location,cases,deaths,tests,percent_positivity,CFR,sequences,sequencing_rate,sero_study_participants,avg_seroprevalence,ICL_estimate_mean,IHME_estimate_mean,LSHTM_estimate_median,YYG_estimate_mean,sequence_contribution,estimate_contribution,ideal_sequences,case_contribution,apparent_sequences
2020-08,Slovakia,1625.0,4.0,73249.0,0.0221846032027741,0.002461538461538461,NaN,NaN,NaN,NaN,2160.36,1395.7008929154058,673.9471480111483,11317.0,NaN,2.4731387680521794e-05,0.0952232564248846,0.00020558373001504748,0.791558989446648
2020-08,Slovenia,727.0,14.0,27818.0,0.02613415773959307,0.01925722145804677,NaN,NaN,NaN,NaN,2770.13,1195.9409786106805,434.7556795963221,9828.0,NaN,2.1191703849426466e-05,0.0815944125659986,9.197499798211662e-05,0.35413131404782344
2020-08,Somalia,98.0,5.0,0.0,NaN,0.051020408163265314,NaN,NaN,NaN,NaN,1880.2,5619.907723007706,77.11619787233042,0.0,NaN,9.958302479561875e-05,0.38342449797700867,1.239828033321517e-05,0.04773709597893631
2020-08,South Africa,133858.0,6144.0,734186.0,0.18232164601340808,0.045899385916418886,325.0,0.0024279460323626528,NaN,NaN,1660514.1299999997,1585935.9099452046,391062.1770774011,2293478.0,0.014476614699331848,0.028102293281038436,108.2022535005272,0.016934785804525676,65.20400197498425
2020-08,South America,2199846.0,58655.0,0.0,NaN,0.02666323006246801,NaN,NaN,NaN,NaN,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.2783092591622659,1071.5740779681541
2020-08,South Korea,5846.0,23.0,334347.0,0.017484828636117566,0.00393431406089634,295.0,0.05046185425932261,NaN,NaN,0.0,14905.982410025501,720.3262860478287,46217.0,0.013140311804008908,0.0002641293930616716,1.016977342709709,0.0007395953757956723,2.847663909110833
2020-08,South Sudan,205.0,1.0,0.0,NaN,0.004878048780487805,NaN,NaN,NaN,NaN,1851.96,1578.1910933632585,411.6512678720373,0.0,NaN,2.7965057529184366e-05,0.10767385471602413,2.593517824805214e-05,0.09985821097634635
2020-08,Spain,174336.0,649.0,0.0,NaN,0.003722696402349486,333.0,0.001910104625550661,NaN,NaN,284328.8200000001,324334.15095218987,68457.52799508236,1087454.0,0.014832962138084632,0.0057471007333644054,22.128060661303532,0.02205578163440204,84.92137106718205
2020-08,Sri Lanka,234.0,1.0,67826.0,0.0034500044230825933,0.004273504273504274,NaN,NaN,NaN,NaN,290.16,465.63157492023765,104.8282642637903,0.0,NaN,8.250847337060706e-06,0.031768235646489666,2.9604057122166836e-05,0.1139844944803173
2020-08,Sudan,1610.0,77.0,0.0,NaN,0.04782608695652174,NaN,NaN,NaN,NaN,22139.18,30031.748637264664,3047.0384200595754,0.0,NaN,0.0005321532873141119,2.0489496824784657,0.0002036860340456778,0.784252291082525
2020-08,Suriname,2384.0,45.0,0.0,NaN,0.018875838926174497,2.0,0.0008389261744966443,NaN,NaN,28507.67,15883.145435347531,2005.311102498089,0.0,8.908685968819599e-05,0.0002814444193176413,1.0836453844093825,0.0003016071460651527,1.161277926671267
2020-08,Sweden,7303.0,78.0,294112.0,0.024830676748993585,0.01068054224291387,86.0,0.011775982472956319,NaN,NaN,13047.509999999998,8071.0187325800025,5591.525716648364,45529.0,0.0038307349665924278,0.00014301595296341765,0.5506542915345795,0.0009239249109537794,3.5573878768793046
2020-08,Switzerland,6945.0,25.0,227674.0,0.03050414188708416,0.003599712023038157,459.0,0.06609071274298056,NaN,NaN,8780.8,7476.625605731154,3477.0670405826454,38443.0,0.02044543429844098,0.0001324834907937976,0.5101011548113608,0.0008786332338181567,3.3830013425889045
2020-08,Syria,2008.0,69.0,0.0,NaN,0.03436254980079681,NaN,NaN,NaN,NaN,52503.49000000002,41953.3765109212,2599.703819511569,0.0,NaN,0.0007434008420179297,2.862316094850643,0.0002540382337662863,0.9781233543439194
2020-08,Taiwan,21.0,0.0,5677.0,0.003699136868064119,0.0,1.0,0.047619047619047616,NaN,NaN,2.3,29.955242726673088,0.0,0.0,4.4543429844097995e-05,5.307976262664648e-07,0.0020437299810515622,2.6567743571175366e-06,0.010229377709772067
2020-08,Tajikistan,1174.0,8.0,0.0,NaN,0.0068143100511073255,NaN,NaN,NaN,NaN,6682.749999999997,6074.079705073814,938.8353193266141,0.0,NaN,0.00010763081169546469,0.4144108900677532,0.00014852633786933275,0.571870925298686
2020-08,Tanzania,0.0,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,8.3,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0
2020-08,Thailand,102.0,0.0,127742.0,0.0007984844452098761,0.0,NaN,NaN,NaN,NaN,104.3,134.94025927547972,109.59600112094351,0.0,NaN,2.391099613672232e-06,0.009206450304827763,1.2904332591713748e-05,0.04968554887603575
2020-08,Timor,3.0,0.0,0.0,NaN,0.0,NaN,NaN,NaN,NaN,0.0,0.0,0.0,0.0,NaN,0.0,0.0,3.7953919387393377e-07,0.0014613396728245809
2020-08,Togo,459.0,9.0,22664.0,0.02025238263325097,0.0196078431372549,NaN,NaN,NaN,NaN,11019.339999999995,11956.696439311867,402.7962841005806,0.0,NaN,0.00021186895882917457,0.8157590045363015,5.806949666271187e-05,0.22358496994216087
2020-08,Trinidad and Tobago,1590.0,14.0,13814.0,0.1151006225568264,0.00880503144654088,6.0,0.0037735849056603774,NaN,NaN,18982.58,12160.673843088662,0.0,0.0,0.00026726057906458796,0.0002154833752678807,0.8296755913374659,0.0002011557727531849,0.7745100265970278
2020-08,Tunisia,2268.0,27.0,0.0,NaN,0.011904761904761904,NaN,NaN,NaN,NaN,22995.0,25130.079796207217,676.930445731406,0.0,NaN,0.0004452972331229413,1.714527836557808,0.0002869316305686939,1.104772792655383
2020-08,Turkey,39260.0,679.0,2337669.0,0.01679450769120864,0.01729495669893021,16.0,0.0004075394803871625,NaN,NaN,523854.82,427090.09476711147,27651.72438556388,395319.0,0.0007126948775055679,0.007567904242099261,29.138700001535277,0.004966902917163547,19.124065185031014
2020-08,Uganda,1818.0,29.0,76388.0,0.02379954966748704,0.01595159515951595,57.0,0.03135313531353135,NaN,NaN,37915.77,47961.765306578294,577.9170911172623,0.0,0.0025389755011135857,0.0008498676311379862,3.27224514905806,0.00023000075148760387,0.885571841731696
2020-08,Ukraine,52728.0,888.0,489401.0,0.10773986975915456,0.016841147018661812,9.0,0.00017068730086481566,NaN,NaN,394559.96,252988.3961714329,37914.54883152858,863703.0,0.00040089086859688197,0.004482876048979047,17.260416643304946,0.0066707808715282604,25.684506089564834
2020-08,United Arab Emirates,9725.0,33.0,2018274.0,0.004818473606655984,0.0033933161953727505,70.0,0.0071979434447300775,NaN,NaN,16737.58,27861.27669853277,5841.0490820318055,27960.0,0.0031180400890868597,0.0004936931965891247,1.9008668038086944,0.0012303395534746687,4.737176106073016
2020-08,United Kingdom,33290.0,315.0,5230736.0,0.006364305137938522,0.009462300991288676,7144.0,0.21459897867227395,8940.0,5.5,68623.15000000001,86698.36687490679,17556.33602586948,244152.0,0.3182182628062361,0.001536268217162621,5.915093171075554,0.004211619921354419,16.2159992361101
2020-08,United States,1459475.0,29634.0,25780857.0,0.05661080234842465,0.02030456157179808,NaN,NaN,NaN,NaN,6634093.6800000025,4707579.303628592,2154974.955520008,8917524.0,NaN,0.08341684768263317,321.1798698742217,0.18464265499305316,710.9295729985516
2020-08,Uruguay,331.0,9.0,38896.0,0.008509872480460716,0.027190332326283987,NaN,NaN,NaN,NaN,2773.69,1067.769202348185,500.23180377021066,0.0,NaN,1.8920539659062217e-05,0.07284974959456329,4.187582439075736e-05,0.16123447723497875
2020-08,Uzbekistan,17884.0,179.0,0.0,NaN,0.010008946544397226,NaN,NaN,NaN,NaN,170056.68000000002,119629.6247393304,14561.98988114751,0.0,NaN,0.0021197999102254956,8.16186511765485,0.002262559647747144,8.711532902931602
2020-08,Vatican,0.0,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0
2020-08,Venezuela,28154.0,222.0,0.0,NaN,0.007885202813099382,NaN,NaN,NaN,NaN,149490.75000000006,77090.32294787932,16224.279251391048,0.0,NaN,0.0013660166536528728,5.259573614379,0.003561848821442244,13.714185716234416
2020-08,Vietnam,486.0,31.0,40532.0,0.011990526004144872,0.06378600823045268,NaN,NaN,NaN,NaN,6519.090000000001,4375.529788997351,2018.6096977896138,0.0,NaN,7.753303309373468e-05,0.2985254198856986,6.148534940757728e-05,0.23673702699758212
2020-08,World,7904322.0,175543.0,0.0,NaN,0.022208482903403985,22450.0,NaN,NaN,NaN,0.0,56434394.66256261,0.0,0.0,1.0,1.0,3850.299775126712,1.0,3850.299775126712
2020-08,Yemen,230.0,73.0,0.0,NaN,0.3173913043478261,NaN,NaN,NaN,NaN,29281.49,40113.993828411316,2794.71136423144,0.0,NaN,0.000710807550400148,2.736822151464059,2.9098004863668257e-05,0.11203604158321787
2020-08,Zambia,6134.0,137.0,32477.0,0.18887212488838254,0.022334528855559182,19.0,0.0030974894033257254,NaN,NaN,64191.6,53585.60481363809,6576.69662511549,0.0,0.0008463251670378619,0.0009495203259296349,3.6559378974051158,0.00077603113840757,2.987952517701993
2020-08,Zimbabwe,3328.0,135.0,39692.0,0.08384561120628843,0.04056490384615385,NaN,NaN,NaN,NaN,49734.27999999998,67703.16908191831,8580.686436854847,0.0,NaN,0.0011996791936324457,4.619124529467201,0.0004210354790708172,1.621112810386735
2020-09,Afghanistan,1109.0,57.0,0.0,NaN,0.05139765554553652,NaN,NaN,NaN,NaN,28990.67,64266.844256039774,0.0,0.0,NaN,0.0012606369910300595,4.384677419979207,0.00013043000148777234,0.45365437194096514
2020-09,Africa,229700.0,6051.0,0.0,NaN,0.026343056160208968,NaN,NaN,NaN,NaN,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.02701512294115537,93.96249705576167
2020-09,Albania,4136.0,103.0,25203.0,0.16410744752608816,0.024903288201160542,1.0,0.00024177949709864604,NaN,NaN,38510.52,20662.587014616318,0.0,0.0,3.815337657382678e-05,0.0004053104181874422,1.409728138515675,0.00048643686758649806,1.6918976396283423
2020-09,Algeria,7036.0,226.0,0.0,NaN,0.032120523024445714,NaN,NaN,NaN,NaN,73186.76,90514.81651451187,0.0,48983.0,NaN,0.0017755084640517184,6.175474721671008,0.0008275072051108802,2.8781895049383506
2020-09,Andorra,874.0,0.0,0.0,NaN,0.0,NaN,NaN,NaN,NaN,0.0,802.5752913299855,0.0,0.0,NaN,1.5743049344487174e-05,0.05475659803222878,0.00010279154310217585,0.3575238242348093
2020-09,Angola,2318.0,75.0,0.0,NaN,0.032355478861087146,NaN,NaN,NaN,NaN,90308.15,103083.20553065068,0.0,0.0,NaN,0.0020220457928223226,7.032967137278447,0.0002726210490970751,0.948215359927103
2020-09,Antigua and Barbuda,7.0,0.0,0.0,NaN,0.0,NaN,NaN,NaN,NaN,0.0,0.0,0.0,0.0,NaN,0.0,0.0,8.232732285071292e-07,0.0028634631231620883
2020-09,Argentina,333266.0,8277.0,783701.0,0.42524636309000496,0.02483601687540883,NaN,NaN,NaN,NaN,3399723.5600000005,3042109.7850759523,0.0,2709948.0,NaN,0.05967301133633675,207.5513468590262,0.039195567967379566,136.32784302910522
2020-09,Armenia,6578.0,80.0,3367.0,1.9536679536679535,0.012161751292186074,NaN,NaN,NaN,NaN,35400.099999999984,37627.44072909166,0.0,0.0,NaN,0.0007380873327450824,2.567174281642886,0.0007736416138742709,2.6908372034514594
2020-09,Asia,3554777.0,52510.0,0.0,NaN,0.014771672034560816,NaN,NaN,NaN,NaN,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.41807896248755533,1454.1389786521083
2020-09,Australia,1277.0,231.0,767314.0,0.0016642469706013446,0.1808927173061864,875.0,0.6851996867658575,NaN,NaN,32776.34,10965.19985648346,0.0,9893.0,0.03338420450209843,0.00021508970470137027,0.7481130398240121,0.00015018855897194343,0.5223774868968553
2020-09,Austria,17375.0,66.0,437276.0,0.03973462984476624,0.003798561151079137,18.0,0.0010359712230215827,NaN,NaN,33004.14,21610.52153157117,0.0,70579.0,0.0006867607783288822,0.00042390478564053506,1.4744020324998224,0.0020434817636159103,7.1075245378487555
2020-09,Azerbaijan,3794.0,57.0,0.0,NaN,0.015023721665788088,NaN,NaN,NaN,NaN,33708.05,25338.363929631727,0.0,0.0,NaN,0.0004970288992970679,1.728738254812172,0.00044621408985086406,1.5519970127538518
2020-09,Bahamas,1906.0,46.0,0.0,NaN,0.024134312696747116,NaN,NaN,NaN,NaN,21130.020000000008,15488.044183279608,0.0,0.0,NaN,0.00030380831114661875,1.0566891590243943,0.00022416553907636977,0.7796801018209915
2020-09,Bahrain,18892.0,61.0,231280.0,0.08168453822206849,0.0032288799491848397,4.0,0.00021172983273343214,NaN,NaN,29649.709999999992,42121.14519494082,0.0,0.0,0.00015261350629530712,0.000826234341392921,2.873762301197259,0.0022218968332795267,7.728077903254025
2020-09,Bangladesh,50483.0,970.0,397452.0,0.12701659571470267,0.019214389002238375,13.0,0.0002575124299269061,NaN,NaN,361044.68,356448.93183996284,0.0,311873.0,0.0004959938954597481,0.006991983410611912,24.319127551801493,0.005937328913532201,20.65088697808453
2020-09,Barbados,16.0,0.0,0.0,NaN,0.0,NaN,NaN,NaN,NaN,0.0,29.207784306927945,0.0,0.0,NaN,5.729301593936638e-07,0.001992733793307026,1.8817673794448669e-06,0.006545058567227631
2020-09,Belarus,6788.0,152.0,7315.0,0.9279562542720438,0.022392457277548614,NaN,NaN,NaN,NaN,55004.9,30254.607320694704,0.0,110259.0,NaN,0.0005934642906318244,2.064154465728581,0.0007983398107294848,2.776741097146322
2020-09,Belgium,33216.0,121.0,984851.0,0.03372692925122684,0.0036428227360308287,321.0,0.009664017341040462,NaN,NaN,65359.24,69073.59550520536,0.0,221705.0,0.012247233880198398,0.0013549246210128965,4.7126234068975315,0.003906549079727544,13.58754158556456
2020-09,Belize,985.0,14.0,0.0,NaN,0.014213197969543147,NaN,NaN,NaN,NaN,17522.090000000004,0.0,0.0,0.0,NaN,0.0,0.0,0.00011584630429707461,0.40293016804495096
2020-09,Benin,212.0,1.0,0.0,NaN,0.0047169811320754715,NaN,NaN,NaN,NaN,954.71,248.03908195263665,0.0,0.0,NaN,4.8654519379367844e-06,0.016922744138131357,2.4933417777644487e-05,0.0867220260157661
2020-09,Bhutan,57.0,0.0,36756.0,0.0015507672216780936,0.0,NaN,NaN,NaN,NaN,0.0,0.0,0.0,0.0,NaN,0.0,0.0,6.7037962892723385e-06,0.023316771145748434
2020-09,Bolivia,18713.0,2938.0,60032.0,0.3117170842217484,0.1570031528883664,NaN,NaN,NaN,NaN,368631.4799999999,466362.4706537119,0.0,399325.0,NaN,0.009148010743953525,31.818101826415287,0.002200844560721987,7.654855060533166
2020-09,Bosnia and Herzegovina,7505.0,247.0,35341.0,0.21235958235477206,0.032911392405063286,2.0,0.0002664890073284477,NaN,NaN,67933.56999999999,47295.92812472679,0.0,0.0,7.630675314765356e-05,0.0009277411581248788,3.22681766167412,0.0008826665114208579,3.0700415341902105
2020-09,Botswana,1539.0,10.0,0.0,NaN,0.0064977257959714105,NaN,NaN,NaN,NaN,6502.090000000003,0.0,0.0,0.0,NaN,0.0,0.0,0.00018100249981035314,0.6295528209352077
2020-09,Brazil,902663.0,22571.0,0.0,NaN,0.025004902161714842,68.0,7.533265460088649e-05,NaN,NaN,5544964.139999999,5670100.6468567215,0.0,5216196.0,0.002594429607020221,0.11122280393625039,386.84896641623544,0.10616261175199011,369.24888759183716
2020-09,Brunei,2.0,0.0,0.0,NaN,0.0,NaN,NaN,NaN,NaN,22.92,0.0,0.0,0.0,NaN,0.0,0.0,2.3522092243060836e-07,0.0008181323209034538
2020-09,Bulgaria,4567.0,196.0,87162.0,0.0523966866294945,0.04291657543245018,NaN,NaN,NaN,NaN,67458.66,36073.10480897059,0.0,92514.0,NaN,0.000707597997535392,2.4611279728360405,0.0005371269763702942,1.8682051547830365
2020-09,Burkina Faso,688.0,3.0,0.0,NaN,0.004360465116279071,39.0,0.056686046511627904,NaN,NaN,4389.93,7843.186315533664,0.0,0.0,0.0014879816863792447,0.00015384932792889209,0.5351101697385495,8.091599731612928e-05,0.2814375183907881
2020-09,Burundi,63.0,0.0,0.0,NaN,0.0,NaN,NaN,NaN,NaN,7.619999999999999,0.0,0.0,0.0,NaN,0.0,0.0,7.409459056564163e-06,0.025771168108458795
2020-09,Cambodia,3.0,0.0,0.0,NaN,0.0,NaN,NaN,NaN,NaN,0.0,0.0,0.0,0.0,NaN,0.0,0.0,3.5283138364591255e-07,0.0012271984813551806
2020-09,Cameroon,1696.0,7.0,0.0,NaN,0.0041273584905660386,NaN,NaN,NaN,NaN,4452.1799999999985,6999.169301638603,0.0,0.0,NaN,0.000137293371570807,0.47752616377491214,0.0001994673422211559,0.6937762081261288
2020-09,Canada,30189.0,198.0,2299187.0,0.013130293447205468,0.0065586803140216645,1166.0,0.038623339627016466,NaN,NaN,99187.76,73156.96921535418,0.0,219680.0,0.04448683708508203,0.0014350227183569167,4.9912161511265065,0.003550542213628818,12.349298317877183
2020-09,Cape Verde,2140.0,20.0,12910.0,0.16576297443841986,0.009345794392523364,NaN,NaN,NaN,NaN,14437.389999999996,15809.641028003589,0.0,0.0,NaN,0.0003101166476356864,1.078630463902847,0.00025168638700075093,0.8754015833666955
2020-09,Central African Republic,118.0,0.0,0.0,NaN,0.0,NaN,NaN,NaN,NaN,345.26,173.25905984384866,0.0,0.0,NaN,3.3985919551311975e-06,0.01182079338573956,1.3878034423405893e-05,0.04826980693330377
2020-09,Chad,187.0,8.0,0.0,NaN,0.0427807486631016,NaN,NaN,NaN,NaN,7740.4699999999975,13755.800823435471,0.0,0.0,NaN,0.0002698292029118078,0.9385049159089609,2.199315624726188e-05,0.07649537200447293
2020-09,Chile,51265.0,1452.0,889879.0,0.057608955824331176,0.02832341753633083,94.0,0.0018336096752170096,NaN,NaN,336422.49000000005,356116.2212444005,0.0,397158.0,0.003586417397939718,0.006985457070491608,24.296427998826122,0.006029300294202569,20.97077671555778
2020-09,China,631.0,16.0,0.0,NaN,0.02535657686212361,12.0,0.01901743264659271,NaN,NaN,1232.3200000000004,722.7338336411336,0.0,3088.0,0.0004578405188859214,1.4176905928772953e-05,0.04930932516922939,7.421220102685693e-05,0.25812074724503964
2020-09,Colombia,214585.0,6336.0,987600.0,0.21727926285945728,0.02952676095719645,4.0,1.8640631917422e-05,NaN,NaN,1805247.98,1463912.1295435415,0.0,1084262.0,0.00015261350629530712,0.028715612280071478,99.87704443166287,0.025237440819886048,87.77946204053382
2020-09,Comoros,56.0,0.0,0.0,NaN,0.0,NaN,NaN,NaN,NaN,47.32000000000001,81.4540190422611,0.0,0.0,NaN,1.5977748816115396e-06,0.005557291667197333,6.586185828057034e-06,0.022907704985296706
2020-09,Congo,1110.0,11.0,0.0,NaN,0.00990990990990991,NaN,NaN,NaN,NaN,3745.02,928.0246149467577,0.0,0.0,NaN,1.820382145305607e-05,0.06331551862311234,0.00013054761194898764,0.45406343810141686
2020-09,Costa Rica,34473.0,468.0,72664.0,0.474416492348343,0.013575841963275609,16.0,0.0004641313491718156,NaN,NaN,186514.37,130564.64407486706,0.0,0.0,0.0006104540251812285,0.0025611125292803304,8.907919057638958,0.004054385429475181,14.101737749252381
2020-09,Cote d'Ivoire,1657.0,3.0,34977.0,0.04737398862109386,0.0018105009052504523,NaN,NaN,NaN,NaN,3455.7300000000014,823.7103801562787,0.0,0.0,NaN,1.615762820068529e-05,0.05619856313598746,0.00019488053423375901,0.6778226278685114
2020-09,Croatia,6324.0,94.0,138855.0,0.04554391271470239,0.014864010120177103,18.0,0.0028462998102466793,NaN,NaN,40659.31,19013.826586012707,0.0,45063.0,0.0006867607783288822,0.00037296888329950575,1.2972396118742866,0.0007437685567255836,2.586934398696721
2020-09,Cuba,1565.0,28.0,217999.0,0.007178932013449603,0.017891373801916934,NaN,NaN,NaN,NaN,6236.31,2199.5314009628205,0.0,7066.0,NaN,4.3145274660429804e-05,0.1500654930233415,0.00018406037180195104,0.6401885411069526
2020-09,Cyprus,267.0,2.0,79313.0,0.00336640903761048,0.00749063670411985,NaN,NaN,NaN,NaN,1271.02,644.8869768428629,0.0,1298.0,NaN,1.2649887939149212e-05,0.043998136185686695,3.140199314448622e-05,0.10922066484061109
2020-09,Czechia,46145.0,231.0,477078.0,0.0967242253887205,0.00500595947556615,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.005427134732780212,18.87635797404494
2020-09,Democratic Republic of Congo,562.0,14.0,6740.0,0.08338278931750742,0.02491103202846975,NaN,NaN,NaN,NaN,27211.86999999999,14331.098565419763,0.0,0.0,NaN,0.0002811140516202973,0.9777552486154167,6.609707920300094e-05,0.2298951821738705
2020-09,Denmark,11069.0,26.0,1406495.0,0.00786991777432554,0.0023489023398681,2339.0,0.2113108681904418,NaN,NaN,12897.6,7298.445607937002,0.0,32288.0,0.08924074780618085,0.00014316387581955338,0.4979446249231433,0.001301830195192202,4.527953330040165
2020-09,Djibouti,29.0,1.0,0.0,NaN,0.03448275862068965,NaN,NaN,NaN,NaN,104.42,137.9101411297703,0.0,0.0,NaN,2.705199350597111e-06,0.00940907382022295,3.4107033752438213e-06,0.011862918653100081
2020-09,Dominica,10.0,0.0,0.0,NaN,0.0,NaN,NaN,NaN,NaN,0.0,0.0,0.0,0.0,NaN,0.0,0.0,1.1761046121530418e-06,0.0040906616045172685
2020-09,Dominican Republic,17494.0,395.0,95352.0,0.1834675727829516,0.022579170001143248,NaN,NaN,NaN,NaN,91188.82,67360.46768152059,0.0,60336.0,NaN,0.001321320476762467,4.595743342643516,0.0020574774085005314,7.156203410942511
2020-09,Ecuador,23280.0,4799.0,101025.0,0.2304380103934669,0.2061426116838488,14.0,0.0006013745704467354,NaN,NaN,457279.74,295435.05661029514,0.0,456844.0,0.0005341472720335749,0.005795155575497179,20.156387586554008,0.0027379715370922813,9.523060215316201
2020-09,Egypt,4259.0,509.0,0.0,NaN,0.1195116224465837,NaN,NaN,NaN,NaN,192683.99999999997,225480.2279122491,0.0,131881.0,NaN,0.004422944977967487,15.383641058206937,0.0005009029543159805,1.742212777363905
2020-09,El Salvador,3348.0,126.0,80592.0,0.041542584871947584,0.03763440860215054,1.0,0.0002986857825567503,NaN,NaN,51126.02000000001,38047.08854692831,0.0,0.0,3.815337657382678e-05,0.0007463190044335551,2.5958052239664466,0.0003937598241488384,1.3695535051923817
2020-09,Equatorial Guinea,89.0,0.0,0.0,NaN,0.0,NaN,NaN,NaN,NaN,700.8499999999998,47.03843015802092,0.0,0.0,NaN,9.226901638571162e-07,0.003209249574530963,1.0467331048162072e-05,0.03640688828020369
